x,y
87.24024200439453,102.80841445922852
54.5754280090332,125.98092460632324
66.01679992675781,81.57431411743164
35.27037525177002,164.84020900726318
175.9072265625,81.89733505249023
226.43563079833984,101.44941329956055
148.4824676513672,28.701148986816406
132.35886001586914,66.39330673217773
234.13494110107422,100.71535110473633
226.40191650390625,101.33438873291016
53.615577697753906,100.33890151977539
246.4479751586914,100.18036270141602
34.55483913421631,49.96636962890625
159.93988800048828,19.137451171875
32.108365058898926,64.3588638305664
34.56240749359131,49.98273468017578
40.73442840576172,108.14434814453125
143.2541961669922,9.606033325195312
175.12775421142578,34.17369079589844
